ToxPi Score,Name,Transmissible Cases,Disease Spread,Pop Mobility,Residential Density,Vaccines,Social Distancing,Testing,Hospital Beds,Hospital Ventilators,Pop Demographics,Air Pollution,Age Distribution,Co-morbidities,Health Disparities
0.4266617766196454,"Colorado, Yuma",0.5275315142774043,0.558644152488638,0.4677927610500739,0.5285,0.6419878296146044,0.675,0.3610486921183491,0.2592592592592592,0.0,0.253585545121895,0.1736526946107784,0.5837920978957992,0.229232930230832,0.2928185674970699
0.4265800979254255,"Texas, Coleman",0.4937748770907694,0.5129623851142757,0.4676810343777036,0.1063,0.4908722109533468,0.675,0.503211130986702,0.4259259259259259,0.032,0.4888403110940597,0.2874251497005988,0.6868906660868291,0.3745459070922494,0.5542952669881894
0.426576959401553,"Kansas, Meade",0.6428894560731492,0.609015161864133,0.4657071056123838,0.0866,0.667342799188641,0.5,0.3534179424936567,0.1481481481481481,0.0,0.3680794457974827,0.2455089820359281,0.5734100391661536,0.4421353406514435,0.3395484495051383
0.4264079222471407,"Texas, Hansford",0.6468924644023206,0.5513048128529044,0.3883103493878347,0.199,0.4908722109533468,0.5,0.511316740062842,0.3518518518518518,0.0,0.3598038673980611,0.2455089820359281,0.526341402378779,0.2359454642491416,0.6757769490687077
0.4263634069539059,"Pennsylvania, Sullivan",0.3969173037957342,0.4763709689290323,0.4440927627006347,0.3779,0.5689655172413793,0.3249999999999999,0.2362387742044937,0.6712962962962963,0.126,0.4235560960798003,0.3532934131736527,0.7307874385574278,0.3769575996235398,0.3394296376383398
0.4262454159999932,"California, Alameda",0.2300395546021532,0.3741576752305348,0.8065752616514845,0.916,0.306288032454361,1.0,0.2154575114434982,0.5555555555555555,0.208,0.5803509862045476,0.4431137724550898,0.4612475416970636,0.0815117634227137,0.1671245747873467
0.4261219223224857,"Illinois, Macoupin",0.5998294205207191,0.5653819405569315,0.5243036908886053,0.149,0.5598377281947262,0.825,0.2540341726921105,0.2037037037037037,0.0,0.2578087104245441,0.5089820359281437,0.6037268925796017,0.3450101505654663,0.2747666727505771
0.4260948011376555,"Colorado, Baca",0.5553662863578964,0.5784497952751846,0.4134571220879866,0.3941,0.6561866125760649,0.5,0.3698509038072971,0.25,0.0,0.3905878551176992,0.155688622754491,0.7152857337854508,0.3067911295393737,0.3692401526944436
0.4257111435764756,"Texas, Coke",0.5787426673971777,0.4923258465815187,0.4114929065556779,0.4072,0.4908722109533468,0.3249999999999999,0.3652497254378899,0.4109259259259258,0.108,0.392253842965126,0.2694610778443114,0.7335379440869121,0.289993601212349,0.4414574207215405
0.425630608246392,"Illinois, Iroquois",0.5621212025591851,0.5314874295049589,0.5189988130241469,0.1566,0.59026369168357,0.75,0.2478299164172069,0.2777777777777777,0.0,0.2668154144930539,0.5209580838323353,0.6353456481032828,0.3055538030636288,0.2944366373649878
0.4255731525168081,"Minnesota, Marshall",0.7287315735108574,0.7186635143614639,0.4322127837200778,0.2009,0.6237322515212982,0.5,0.2272909422916121,0.1388888888888888,0.0,0.2654514847915713,0.2095808383233533,0.6299572389493907,0.3443078653697808,0.1111729056622877
0.4255715668310371,"Hawaii, Kauai",0.4918961371626287,0.761493114415178,0.6109794820847115,0.397,0.422920892494929,0.825,0.2016641516582803,0.5833333333333333,0.016,0.2367551909675368,0.0,0.595880459448231,0.1824383709303084,0.1004280012804067
0.4255124849270232,"Maryland, Montgomery",0.285475603632588,0.406723813303891,0.780121409581465,0.5804,0.2434077079107505,1.0,0.237395800297317,0.7685185185185184,0.128,0.5988598347862922,0.4670658682634731,0.5016507991249867,0.0819565785770013,0.1176747367093909
0.4253274846700375,"California, Yuba",0.0,0.0,0.6197009627077803,0.9077,0.5862068965517241,1.0,0.2910385084030719,0.7592592592592592,0.216,0.5734465879167465,0.3952095808383233,0.4285603903886945,0.356988607076494,0.5112449194604513
0.4251929265406019,"Connecticut, Fairfield",0.2713574276155706,0.3108047314157037,0.7661513560762099,0.7061,0.2961460446247464,1.0,0.2685046221752582,0.6851851851851851,0.136,0.5175102615222225,0.4191616766467066,0.5166605513962695,0.1060911497659712,0.2237567779384409
0.4249509362369924,"Iowa, Sioux",0.4036927399412168,0.3738861432625114,0.6102942169508899,0.4922,0.6369168356997972,0.825,0.4155600917006622,0.4074074074074074,0.0,0.2457947337969586,0.3473053892215569,0.5092312328105775,0.1901525846940633,0.0932623498032095
0.4248926029051887,"South Dakota, Buffalo",0.3819970722819414,0.2911923791969156,0.3866183374125377,0.8835,0.513184584178499,0.5,0.3462933894737708,0.2998148148148147,0.056,0.7441346740817982,0.1676646706586826,0.2956305607847191,1.0,1.0
0.4246696332690502,"North Dakota, Pembina",0.7213074683223671,0.6632478255628858,0.4505602795584545,0.1385,0.5365111561866126,0.5,0.3530445334977743,0.1944444444444444,0.0,0.3852520918405286,0.215568862275449,0.6527643232093532,0.3862632136048775,0.1165307031785262
0.4246345644893383,"Maine, Waldo",0.5306515409992999,0.7019464680136225,0.5078624644016118,0.2986,0.3803245436105477,0.675,0.3379520211221594,0.5833333333333333,0.0,0.2357083105212067,0.2455089820359281,0.6388951207196634,0.3095777705794902,0.2923455000641293
0.4244352378942466,"California, San Benito",0.3747111605978935,0.4085192783862907,0.5608947258346341,0.1958,0.4665314401622718,0.75,0.2768210633299258,0.8425925925925926,0.088,0.4475945586891922,0.1916167664670658,0.4316532862111268,0.2151207658828379,0.3409326501428952
0.4244317888926087,"Colorado, Mineral",0.7707850989173635,0.7169785643367659,0.3512699838889453,0.0216,0.3032454361054766,0.675,0.4736092402771466,0.4872222222222221,0.06304,0.2409889033456821,0.0479041916167664,0.774990827094404,0.1749735388034922,0.1036539675230608
0.4240332670239609,"South Dakota, Lincoln",0.5559627729623652,0.5036066521278477,0.5266045048346278,0.0646,0.6064908722109533,1.0,0.3347511726771439,0.1944444444444444,0.146,0.3609675733435101,0.3173652694610779,0.4159255598121659,0.2109219030502297,0.0286295420559491
0.4235900228105843,"Michigan, Sanilac",0.4815456655763708,0.5102129425342667,0.5485511563655107,0.3002,0.6298174442190669,0.75,0.3769483727287528,0.1851851851851851,0.0,0.2492378823778126,0.407185628742515,0.6281436499318728,0.3672268895583844,0.4337583875303978
0.4235592571596462,"Iowa, Bremer",0.5504912746583889,0.5374312209231951,0.636111120163437,0.1678,0.4716024340770791,1.0,0.3698509038072971,0.2222222222222222,0.104,0.1893191903898429,0.3772455089820359,0.6037268925796017,0.2325823072427793,0.0215659888496092
0.4235209290207767,"Colorado, Park",0.5161887538432407,0.6474846446952998,0.421592003819105,0.0016,0.5821501014198782,0.675,0.3851407815020604,0.5324074074074073,0.122,0.3592588956816905,0.0898203592814371,0.6017807168377609,0.1550112750358818,0.1241104400508141
0.4231699231391943,"Kansas, Lane",0.509357758344809,0.5541088279876714,0.4109944660769831,0.0025,0.6338742393509128,0.3249999999999999,0.4309032098968556,0.6296296296296297,0.03696,0.396220165046023,0.2395209580838323,0.5978576089534523,0.3395309244577801,0.1879778135491793
0.4229005709497659,"Texas, Lampasas",0.5378303730627784,0.4928276579883417,0.5343299216335488,0.4136,0.4908722109533468,0.825,0.3563691152342133,0.2314814814814814,0.0,0.4962173783124992,0.3592814371257485,0.5837920978957992,0.2258344431341298,0.3592975009177339
0.4227165502648543,"Missouri, Osage",0.3429793133955668,0.3252255211778677,0.5072048760873028,0.1691,0.6511156186612577,0.75,0.4087679851029642,0.5324074074074073,0.19904,0.1721250085857598,0.407185628742515,0.5517358041566147,0.3912420467517825,0.1421595491979836
0.4226617487956315,"Montana, Stillwater",0.5662506383345262,0.6070604973089345,0.4448091563411301,0.0926,0.6359026369168357,0.5,0.4121778932438358,0.4537037037037036,0.0579999999999999,0.2307360648264139,0.1377245508982036,0.6388951207196634,0.176055505482963,0.0760227600420552
0.4226536047685871,"Arkansas, Cleveland",0.4407268546353254,0.3948212105618614,0.416927163605179,0.2038,0.5456389452332657,0.5,0.5602415640890193,0.513888888888889,0.036,0.5204148152950165,0.407185628742515,0.6207997313712245,0.4896828582100267,0.3965052355339286
0.4226304201904405,"Texas, Collingsworth",0.5734387002882234,0.5679342479932221,0.3719072654906792,0.5947,0.4908722109533468,0.25,0.4388941261833921,0.0648148148148148,0.24,0.6168193063293913,0.2574850299401197,0.5817386943120182,0.2889986540994846,0.7237323736661067
0.4224050933469767,"California, Trinity",0.5701544630560824,0.742258035583025,0.4138183830257623,0.6307,0.4107505070993915,0.675,0.0,0.3518518518518518,0.0,0.4463739978034019,0.2874251497005988,0.7209975974271429,0.338554762621773,0.4665384725783786
0.4220146068868498,"Illinois, Henry",0.548414952116159,0.542724471351139,0.5502620741096499,0.1289,0.5141987829614605,1.0,0.2700782554888434,0.2407407407407407,0.0,0.3037285991947088,0.4970059880239522,0.6170727822364962,0.3473122860703879,0.2020930508864806
0.4218821735821928,"Colorado, Gilpin",0.4894807614879876,0.6215368704167664,0.4651831360183491,0.15,0.4837728194726166,0.825,0.319291004442302,0.5671296296296297,0.172,0.3815106276633902,0.0958083832335329,0.4990893333193935,0.1565134684854168,0.0403257891633161
0.4218362196726232,"Texas, Pecos",0.5083713304875216,0.4997705344802923,0.4476221729957725,0.9691,0.4908722109533468,0.675,0.3771287735116876,0.1203703703703703,0.0,0.5142423181040102,0.2395209580838323,0.4467440848690857,0.3793394400150199,0.5428832721248347
0.4218354079881465,"Illinois, LaSalle",0.4221612504102348,0.4217442400235447,0.5949795189555501,0.3741,0.5486815415821501,1.0,0.2150574313910128,0.324074074074074,0.0,0.3566254945173288,0.5389221556886228,0.5817386943120182,0.3258774533066502,0.2851856620116073
0.42174986594922,"Missouri, Ray",0.4973336827478459,0.5054205308694322,0.4712403525310794,0.1901,0.6612576064908723,0.825,0.3009989570042757,0.2222222222222222,0.0,0.337277386251914,0.3832335329341317,0.5712984652022484,0.4413750001204216,0.3558908340580938
0.4216062183078701,"Washington, Jefferson",0.4282759692188046,0.71057422816444,0.4974225135046406,0.3607,0.3012170385395537,0.675,0.4025437455550519,0.7314814814814815,0.064,0.4304897823139474,0.18562874251497,0.8188875995650027,0.1830717432459386,0.1831611489797863
0.421571792553665,"Kansas, Clay",0.5571880845809575,0.5327295442442456,0.4829413253601903,0.0532,0.5030425963488844,0.675,0.3000646956086487,0.5925925925925926,0.0,0.2912232178482685,0.3173652694610779,0.667774075480636,0.2772140315141239,0.0822461522698213
0.4215491815284093,"Utah, Wayne",0.6545756694002898,0.7261950822592312,0.3444482934249888,0.233,0.5567951318458418,0.5,0.3766782545410002,0.3472222222222222,0.022,0.2789308323258198,0.1017964071856287,0.6170727822364962,0.1413264314864474,0.3260088623236913
0.4215078199805619,"Kansas, Doniphan",0.3599979911398695,0.3159384094014519,0.4914218382110292,0.4346,0.5862068965517241,0.575,0.3413721224998195,0.6146296296296295,0.03696,0.4924843844538092,0.4131736526946108,0.5918944128138512,0.329162176236947,0.3043025034907798
0.4215028849085434,"Texas, McCulloch",0.54784666731121,0.5717589007158974,0.5038243934028532,0.3072,0.4908722109533468,0.675,0.51638811638222,0.1666666666666666,0.0,0.4246964257800829,0.2874251497005988,0.6561524538860896,0.3591131990883041,0.5304882029263085
0.4212543273477943,"Kansas, Thomas",0.5648830090646776,0.5072611501283223,0.3863304912180134,0.0952,0.640973630831643,0.675,0.4380133301057235,0.4259259259259259,0.0,0.3494836182831728,0.215568862275449,0.5334405085950897,0.261058722037693,0.1448587949424658
0.4211863638617161,"Texas, Wheeler",0.6236089413335393,0.5952073811103514,0.4574606050885803,0.2194,0.4908722109533468,0.675,0.4158051843449029,0.1759259259259259,0.0,0.4978544261016408,0.251497005988024,0.5898852876912913,0.2689021055013447,0.5326765939774616
0.4211849466969928,"California, San Francisco",0.2373629424791623,0.4175287524421241,0.907679304330717,0.9497,0.2657200811359027,0.675,0.2057712674806982,0.6851851851851851,0.136,0.4783467871295514,0.407185628742515,0.5142005305328247,0.0778775348104883,0.1413193882194098
0.4211314965855321,"California, Ventura",0.2821832383383254,0.3299224956081089,0.7134192334013707,0.5508,0.3884381338742393,1.0,0.2350337527617463,0.648148148148148,0.088,0.4664623555744505,0.4910179640718562,0.5016507991249867,0.1266440739971018,0.270377416007822
0.4209082122208791,"Wyoming, Hot Springs",0.7223184572558782,0.6391548857611637,0.4614831307735084,0.3247,0.5892494929006085,0.5,0.2243813332180885,0.0555555555555555,0.0,0.3642157790928779,0.0718562874251497,0.7006109322771243,0.3809500622922894,0.213747514003995
0.4208821173357918,"North Carolina, Dare",0.5017578384287443,0.555204177883574,0.5975069860139158,0.1885,0.3539553752535497,1.0,0.2802070592660418,0.537037037037037,0.0,0.3825895502433977,0.311377245508982,0.6207997313712245,0.2413117265672627,0.2034977196236146
0.4207421756977904,"Georgia, Irwin",0.0973481698906818,0.1932069075772082,0.4964275082351244,0.3849,0.8762677484787018,0.575,0.551670162310222,0.4166666666666666,0.08,0.5108383439259592,0.4550898203592814,0.5918944128138512,0.559528012087242,0.7254530262569382
0.4207340719029487,"Texas, Somervell",0.4961227060429293,0.4612429730766912,0.5437368627530865,0.6371,0.4908722109533468,1.0,0.3626479542106384,0.0925925925925925,0.0,0.4048579913188631,0.3652694610778443,0.579673914473061,0.2786812110110647,0.4113909938667158
0.420699012771218,"Georgia, Lincoln",0.0951117909264541,0.2146401732013667,0.4374065503176333,0.2904,0.8296146044624746,0.5,0.4797713864977448,0.673611111111111,0.152,0.6132079852747508,0.4431137724550898,0.6644904259777605,0.3614065031894741,0.4741853060604589
0.4206394636720892,"Colorado, Broomfield",0.4382550139572355,0.5141786289172251,0.7293933050248693,0.1458,0.2991886409736308,1.0,0.2750811655498844,0.5462962962962963,0.256,0.3562321338119104,0.3293413173652694,0.4555137084840577,0.1043337950275731,0.0275195412820369
0.4205630301258528,"Iowa, Clayton",0.5327512161433917,0.5521440608172161,0.5673198638883995,0.3881,0.5709939148073022,0.75,0.3225274823000694,0.2222222222222222,0.0,0.1869226852833845,0.3832335329341317,0.6611775880966219,0.2780444474740256,0.1163188765169253
0.4203889245103622,"Kansas, Ottawa",0.4921643279917002,0.509539048132404,0.3770934838770811,0.0239,0.6490872210953347,0.5,0.3016422001628339,0.648148148148148,0.03104,0.3383472428816055,0.311377245508982,0.6056629582719985,0.3682149176339658,0.1167559733846884
0.4203886569567534,"Missouri, Ste. Genevieve",0.4443187661685333,0.4496025308826948,0.4919827217187399,0.0974,0.6054766734279918,0.825,0.3368978864504727,0.4907407407407407,0.0,0.2320913781374542,0.4550898203592814,0.5898852876912913,0.386427368296638,0.2360406653900547
0.4200283449160178,"North Dakota, LaMoure",0.6472142789442616,0.6002367736184353,0.3795049943348182,0.0213,0.5720081135902636,0.5,0.3483600667849072,0.4861111111111111,0.006,0.1783095688338248,0.1497005988023952,0.6945753055071017,0.3054974010263517,0.1428444432925251
0.419943687456258,"Mississippi, Lawrence",0.4439051788305483,0.3996959666887838,0.3992882860202355,0.2926,0.5273833671399595,0.75,0.383611117549781,0.2777777777777777,0.14896,0.554762800470447,0.3952095808383233,0.5627304600978258,0.4923386246176974,0.6001980682232031
0.4198394877466891,"Texas, Yoakum",0.4700145992677567,0.4699484644669776,0.4449417888453272,0.3034,0.4908722109533468,0.575,0.5719520646701476,0.3888888888888888,0.136,0.3963789623577166,0.2574850299401197,0.4061601502796258,0.2855790188238548,0.6279849059272831
0.4196700406648167,"Montana, Sheridan",0.6284843380482465,0.6010330274699011,0.429141733902015,0.34,0.5862068965517241,0.5,0.3485038525767282,0.2407407407407407,0.01504,0.3590349886061759,0.1916167664670658,0.6527643232093532,0.2649495042727234,0.1340693209714087
0.419622191372893,"Colorado, Douglas",0.4841313336857731,0.5176651854753268,0.6619894563453733,0.0376,0.3732251521298174,1.0,0.2858124321166699,0.611111111111111,0.1679999999999999,0.3207829371134983,0.2395209580838323,0.3927283612037091,0.0624746630070832,0.0061002202924612
0.4195364817168938,"Illinois, Calhoun",0.5321343073489622,0.5178176956164123,0.3996460061089779,0.2378,0.5405679513184585,0.3249999999999999,0.3683265049450313,0.5300925925925926,0.152,0.1446275777536012,0.4670658682634731,0.6694051144412375,0.245873225776998,0.1864734688014692
0.4194850503754111,"Utah, Grand",0.5196507871518325,0.512095128061289,0.4360740758853518,0.7561,0.4330628803245436,0.675,0.2827435200921705,0.4166666666666666,0.016,0.4606749120706083,0.1437125748502994,0.5494974081927578,0.2194433261072039,0.3741535865620751
0.4193722157621313,"Michigan, Iron",0.5586804843555576,0.5751994170544553,0.4959249571940384,0.3594,0.5070993914807302,0.675,0.3372921550127197,0.2777777777777777,0.0,0.3091670117296523,0.215568862275449,0.7637905642871493,0.3001150315279055,0.3065704657921742
0.4192018033384361,"California, Mariposa",0.5957584831599979,0.7435802448444591,0.4215978758941748,0.5938,0.4107505070993915,0.675,0.0,0.3333333333333333,0.0,0.4829110041395759,0.3712574850299401,0.7266232409599707,0.1897350300934916,0.3069864889954899
0.419180989677412,"Missouri, Callaway",0.5289540788478982,0.4852467419691041,0.5485287359459998,0.483,0.5912778904665315,0.825,0.3298798824140554,0.0,0.0,0.4401365281855151,0.4191616766467066,0.5239446622367122,0.4353296842100344,0.3044036328575247
0.4187890762363295,"Oklahoma, Grant",0.5628161358308472,0.5193874568699184,0.4039858006304829,0.0277,0.6379310344827587,0.3249999999999999,0.4886315604131809,0.3703703703703703,0.038,0.4948271202430759,0.3473053892215569,0.6317620454190964,0.3780934382994677,0.1901662046003325
0.4185697338635967,"Texas, Gillespie",0.4724547216325018,0.4791271746606919,0.5121268272817275,0.461,0.4908722109533468,0.75,0.384373630081901,0.2777777777777777,0.112,0.2860958419749367,0.3233532934131737,0.7574196090175283,0.1832198320578094,0.3343266619036955
